2.790000000000000000e+02,1.777897790745294415e+00
2.800000000000000000e+02,1.783268948213807992e+00
2.810000000000000000e+02,1.788637813028524537e+00
2.820000000000000000e+02,1.794009077790736706e+00
2.830000000000000000e+02,1.799387385099268766e+00
2.840000000000000000e+02,1.804777327550477484e+00
2.850000000000000000e+02,1.810183447738249907e+00
2.860000000000000000e+02,1.815610238254004249e+00
2.870000000000000000e+02,1.821058978364374470e+00
2.880000000000000000e+02,1.826523638456349241e+00
2.890000000000000000e+02,1.832006215458096721e+00
2.900000000000000000e+02,1.837508571745687824e+00
2.910000000000000000e+02,1.843032435143097558e+00
2.920000000000000000e+02,1.848579398922202799e+00
2.930000000000000000e+02,1.854150921802782293e+00
2.940000000000000000e+02,1.859748327952518210e+00
2.950000000000000000e+02,1.865372806986995480e+00
2.960000000000000000e+02,1.871025413969700679e+00
2.970000000000000000e+02,1.876707069412026030e+00
2.980000000000000000e+02,1.882418559273262071e+00
2.990000000000000000e+02,1.888160534960604764e+00
3.000000000000000000e+02,1.893933513329152385e+00
3.010000000000000000e+02,1.899737876681905746e+00
3.020000000000000000e+02,1.905573872769767974e+00
3.030000000000000000e+02,1.911441614791545840e+00
3.040000000000000000e+02,1.917341081393946212e+00
3.050000000000000000e+02,1.923272116671582266e+00
3.060000000000000000e+02,1.929234430166967051e+00
3.070000000000000000e+02,1.935227089948939883e+00
3.080000000000000000e+02,1.941247642741637192e+00
3.090000000000000000e+02,1.947294978619217298e+00
3.100000000000000000e+02,1.953367838102999299e+00
3.110000000000000000e+02,1.959464812161464398e+00
3.120000000000000000e+02,1.965584342210257685e+00
3.130000000000000000e+02,1.971724720112183693e+00
3.140000000000000000e+02,1.977884088177210398e+00
3.150000000000000000e+02,1.984060439162468548e+00
3.160000000000000000e+02,1.990251616272249224e+00
3.170000000000000000e+02,1.996455313158007172e+00
3.180000000000000000e+02,2.002669073918357245e+00
3.190000000000000000e+02,2.008890293099079738e+00
3.200000000000000000e+02,2.015116215693114388e+00
3.210000000000000000e+02,2.021343937140561930e+00
3.220000000000000000e+02,2.027570403328688542e+00
3.230000000000000000e+02,2.033792410591920063e+00
3.240000000000000000e+02,2.040006605711845555e+00
3.250000000000000000e+02,2.046209485917215964e+00
3.260000000000000000e+02,2.052397398883942792e+00
3.270000000000000000e+02,2.058566542735102534e+00
3.280000000000000000e+02,2.064734192229927157e+00
3.290000000000000000e+02,2.070901841724751780e+00
3.300000000000000000e+02,2.077069491219576847e+00
3.310000000000000000e+02,2.083237140714401026e+00
3.320000000000000000e+02,2.089404790209226093e+00
3.330000000000000000e+02,2.095572439704050272e+00
3.340000000000000000e+02,2.101740089198875339e+00
3.350000000000000000e+02,2.107907738693699518e+00
3.360000000000000000e+02,2.114075388188524141e+00
3.370000000000000000e+02,2.120243037683349208e+00
3.380000000000000000e+02,2.126410687178173831e+00
3.390000000000000000e+02,2.132578336672998010e+00
3.400000000000000000e+02,2.138745986167822632e+00
3.410000000000000000e+02,2.144913635662647255e+00
3.420000000000000000e+02,2.151081285157471878e+00
3.430000000000000000e+02,2.157248934652296057e+00
3.440000000000000000e+02,2.163416584147120680e+00
3.450000000000000000e+02,2.169584233641945303e+00
3.460000000000000000e+02,2.175751883136770370e+00
3.470000000000000000e+02,2.181919532631594993e+00
3.480000000000000000e+02,2.188087182126419172e+00
3.490000000000000000e+02,2.194254831621243795e+00
3.500000000000000000e+02,2.200422481116068418e+00
3.510000000000000000e+02,2.206590130610893041e+00
3.520000000000000000e+02,2.212757780105717664e+00
3.530000000000000000e+02,2.218925429600542287e+00
3.540000000000000000e+02,2.225093079095367354e+00
3.550000000000000000e+02,2.231260728590191977e+00
3.560000000000000000e+02,2.237428378085016156e+00
3.570000000000000000e+02,2.243596027579840779e+00
3.580000000000000000e+02,2.249763677074665846e+00
3.590000000000000000e+02,2.255931326569490025e+00
3.600000000000000000e+02,2.262098976064314648e+00
3.610000000000000000e+02,2.268266625559139271e+00
3.620000000000000000e+02,2.274434275053963894e+00
3.630000000000000000e+02,2.280601924548788517e+00
3.640000000000000000e+02,2.286769574043612696e+00
3.650000000000000000e+02,2.292937223538437319e+00
3.660000000000000000e+02,2.299104873033261942e+00
3.670000000000000000e+02,2.305272522528086565e+00
3.680000000000000000e+02,2.311440172022911188e+00
3.690000000000000000e+02,2.317607821517735811e+00
3.700000000000000000e+02,2.323775471012560878e+00
3.710000000000000000e+02,2.329943120507385057e+00
3.720000000000000000e+02,2.336110770002209680e+00
3.730000000000000000e+02,2.342278419497034303e+00
3.740000000000000000e+02,2.348446068991858926e+00
3.750000000000000000e+02,2.354613718487011731e+00
3.760000000000000000e+02,2.360781367981837242e+00
3.770000000000000000e+02,2.366949017476662753e+00
3.780000000000000000e+02,2.373116666971488264e+00
3.790000000000000000e+02,2.379284316466313776e+00
3.800000000000000000e+02,2.385451965961139287e+00
3.810000000000000000e+02,2.391619615455964798e+00
3.820000000000000000e+02,2.397787264950790309e+00
3.830000000000000000e+02,2.403954914445615820e+00
3.840000000000000000e+02,2.410122563940441331e+00
3.850000000000000000e+02,2.416290213435266843e+00
3.860000000000000000e+02,2.422457862930092354e+00
3.870000000000000000e+02,2.428625512424917865e+00
3.880000000000000000e+02,2.434793161919743376e+00
3.890000000000000000e+02,2.440960811414568887e+00
3.900000000000000000e+02,2.447128460909394398e+00
3.910000000000000000e+02,2.453296110404219910e+00
3.920000000000000000e+02,2.459463759899045421e+00
3.930000000000000000e+02,2.465631409393870932e+00
3.940000000000000000e+02,2.471799058888695999e+00
3.950000000000000000e+02,2.477966708383521510e+00
3.960000000000000000e+02,2.484134357878347021e+00
3.970000000000000000e+02,2.490302007373172533e+00
3.980000000000000000e+02,2.496469656867998044e+00
3.990000000000000000e+02,2.502637306362823555e+00
4.000000000000000000e+02,2.508804955857649066e+00
